22.1320375	113.5471060	0.0000000
22.1320368	113.5471062	0.0000000
22.1320361	113.5471064	0.0000000
22.1320354	113.5471067	0.0000000
22.1320347	113.5471069	0.0000000
22.1320339	113.5471072	0.0000000
22.1320332	113.5471074	0.0000000
22.1320325	113.5471076	0.0000000
22.1320318	113.5471079	0.0000000
22.1320311	113.5471081	0.0000000
22.1320304	113.5471084	0.0000000
22.1320296	113.5471086	0.0000000
22.1320289	113.5471088	0.0000000
22.1320282	113.5471091	0.0000000
22.1320275	113.5471093	0.0000000
22.1320268	113.5471096	0.0000000
22.1320261	113.5471098	0.0000000
22.1320253	113.5471100	0.0000000
22.1320246	113.5471103	0.0000000
22.1320239	113.5471105	0.0000000
22.1320232	113.5471108	0.0000000
22.1320225	113.5471110	0.0000000
22.1320218	113.5471112	0.0000000
22.1320210	113.5471115	0.0000000
22.1320203	113.5471117	0.0000000
22.1320196	113.5471120	0.0000000
22.1320189	113.5471122	0.0000000
22.1320189	113.5471122	0.0000000
22.1320170	113.5471126	0.0000000
22.1320151	113.5471130	0.0000000
22.1320132	113.5471133	0.0000000
22.1320113	113.5471137	0.0000000
22.1320094	113.5471141	0.0000000
22.1320075	113.5471145	0.0000000
22.1320056	113.5471149	0.0000000
22.1320037	113.5471153	0.0000000
22.1320018	113.5471156	0.0000000
22.1319999	113.5471160	0.0000000
22.1319980	113.5471164	0.0000000
22.1319961	113.5471168	0.0000000
22.1319942	113.5471172	0.0000000
22.1319923	113.5471175	0.0000000
22.1319904	113.5471179	0.0000000
22.1319885	113.5471183	0.0000000
22.1319866	113.5471187	0.0000000
22.1319847	113.5471191	0.0000000
22.1319828	113.5471195	0.0000000
22.1319809	113.5471198	0.0000000
22.1319790	113.5471202	0.0000000
22.1319771	113.5471206	0.0000000
22.1319752	113.5471210	0.0000000
22.1319733	113.5471214	0.0000000
22.1319714	113.5471218	0.0000000
22.1319694	113.5471221	0.0000000
22.1319675	113.5471225	0.0000000
22.1319656	113.5471229	0.0000000
22.1319637	113.5471233	0.0000000
22.1319618	113.5471237	0.0000000
22.1319599	113.5471240	0.0000000
22.1319580	113.5471244	0.0000000
22.1319561	113.5471248	0.0000000
22.1319542	113.5471252	0.0000000
22.1319523	113.5471256	0.0000000
22.1319504	113.5471260	0.0000000
22.1319485	113.5471263	0.0000000
22.1319466	113.5471267	0.0000000
22.1319447	113.5471271	0.0000000
22.1319428	113.5471275	0.0000000
22.1319409	113.5471279	0.0000000
22.1319390	113.5471282	0.0000000
22.1319371	113.5471286	0.0000000
22.1319352	113.5471290	0.0000000
22.1319333	113.5471294	0.0000000
22.1319314	113.5471298	0.0000000
22.1319295	113.5471302	0.0000000
22.1319276	113.5471305	0.0000000
22.1319257	113.5471309	0.0000000
22.1319238	113.5471313	0.0000000
22.1319238	113.5471313	0.0000000
22.1319221	113.5471314	0.0000000
22.1319204	113.5471315	0.0000000
22.1319187	113.5471315	0.0000000
22.1319170	113.5471316	0.0000000
22.1319152	113.5471317	0.0000000
22.1319135	113.5471318	0.0000000
22.1319118	113.5471319	0.0000000
22.1319101	113.5471319	0.0000000
22.1319084	113.5471320	0.0000000
22.1319067	113.5471321	0.0000000
22.1319050	113.5471322	0.0000000
22.1319033	113.5471323	0.0000000
22.1319015	113.5471323	0.0000000
22.1318998	113.5471324	0.0000000
22.1318981	113.5471325	0.0000000
22.1318964	113.5471326	0.0000000
22.1318947	113.5471327	0.0000000
22.1318930	113.5471327	0.0000000
22.1318913	113.5471328	0.0000000
22.1318896	113.5471329	0.0000000
22.1318878	113.5471330	0.0000000
22.1318861	113.5471331	0.0000000
22.1318844	113.5471331	0.0000000
22.1318827	113.5471332	0.0000000
22.1318810	113.5471333	0.0000000
22.1318793	113.5471334	0.0000000
22.1318776	113.5471335	0.0000000
22.1318759	113.5471335	0.0000000
22.1318742	113.5471336	0.0000000
22.1318724	113.5471337	0.0000000
22.1318707	113.5471338	0.0000000
22.1318690	113.5471339	0.0000000
22.1318673	113.5471339	0.0000000
22.1318656	113.5471340	0.0000000
22.1318639	113.5471341	0.0000000
22.1318622	113.5471342	0.0000000
22.1318605	113.5471343	0.0000000
22.1318587	113.5471343	0.0000000
22.1318570	113.5471344	0.0000000
22.1318553	113.5471345	0.0000000
22.1318536	113.5471346	0.0000000
22.1318519	113.5471347	0.0000000
22.1318502	113.5471347	0.0000000
22.1318485	113.5471348	0.0000000
22.1318468	113.5471349	0.0000000
22.1318450	113.5471350	0.0000000
22.1318433	113.5471351	0.0000000
22.1318416	113.5471351	0.0000000
22.1318399	113.5471352	0.0000000
22.1318382	113.5471353	0.0000000
22.1318382	113.5471353	0.0000000
22.1318359	113.5471351	0.0000000
22.1318335	113.5471350	0.0000000
22.1318312	113.5471348	0.0000000
22.1318289	113.5471346	0.0000000
22.1318265	113.5471345	0.0000000
22.1318242	113.5471343	0.0000000
22.1318219	113.5471341	0.0000000
22.1318195	113.5471340	0.0000000
22.1318172	113.5471338	0.0000000
22.1318149	113.5471336	0.0000000
22.1318125	113.5471335	0.0000000
22.1318102	113.5471333	0.0000000
22.1318079	113.5471331	0.0000000
22.1318056	113.5471329	0.0000000
22.1318032	113.5471328	0.0000000
22.1318009	113.5471326	0.0000000
22.1317986	113.5471324	0.0000000
22.1317962	113.5471323	0.0000000
22.1317939	113.5471321	0.0000000
22.1317916	113.5471319	0.0000000
22.1317892	113.5471318	0.0000000
22.1317869	113.5471316	0.0000000
22.1317846	113.5471314	0.0000000
22.1317822	113.5471313	0.0000000
22.1317799	113.5471311	0.0000000
22.1317776	113.5471309	0.0000000
22.1317752	113.5471308	0.0000000
22.1317729	113.5471306	0.0000000
22.1317706	113.5471304	0.0000000
22.1317682	113.5471303	0.0000000
22.1317659	113.5471301	0.0000000
22.1317636	113.5471299	0.0000000
22.1317612	113.5471298	0.0000000
22.1317589	113.5471296	0.0000000
22.1317566	113.5471294	0.0000000
22.1317542	113.5471293	0.0000000
22.1317519	113.5471291	0.0000000
22.1317496	113.5471289	0.0000000
22.1317473	113.5471287	0.0000000
22.1317449	113.5471286	0.0000000
22.1317426	113.5471284	0.0000000
22.1317403	113.5471282	0.0000000
22.1317379	113.5471281	0.0000000
22.1317356	113.5471279	0.0000000
22.1317333	113.5471277	0.0000000
22.1317309	113.5471276	0.0000000
22.1317286	113.5471274	0.0000000
22.1317263	113.5471272	0.0000000
22.1317239	113.5471271	0.0000000
22.1317216	113.5471269	0.0000000
22.1317216	113.5471269	0.0000000
22.1317194	113.5471267	0.0000000
22.1317173	113.5471265	0.0000000
22.1317151	113.5471263	0.0000000
22.1317129	113.5471261	0.0000000
22.1317108	113.5471260	0.0000000
22.1317086	113.5471258	0.0000000
22.1317065	113.5471256	0.0000000
22.1317043	113.5471254	0.0000000
22.1317021	113.5471252	0.0000000
22.1317000	113.5471250	0.0000000
22.1316978	113.5471248	0.0000000
22.1316956	113.5471246	0.0000000
22.1316935	113.5471245	0.0000000
22.1316913	113.5471243	0.0000000
22.1316891	113.5471241	0.0000000
22.1316870	113.5471239	0.0000000
22.1316848	113.5471237	0.0000000
22.1316826	113.5471235	0.0000000
22.1316805	113.5471233	0.0000000
22.1316783	113.5471231	0.0000000
22.1316762	113.5471230	0.0000000
22.1316740	113.5471228	0.0000000
22.1316718	113.5471226	0.0000000
22.1316697	113.5471224	0.0000000
22.1316675	113.5471222	0.0000000
22.1316653	113.5471220	0.0000000
22.1316632	113.5471218	0.0000000
22.1316610	113.5471216	0.0000000
22.1316588	113.5471214	0.0000000
22.1316567	113.5471213	0.0000000
22.1316545	113.5471211	0.0000000
22.1316524	113.5471209	0.0000000
22.1316502	113.5471207	0.0000000
22.1316480	113.5471205	0.0000000
22.1316459	113.5471203	0.0000000
22.1316437	113.5471201	0.0000000
22.1316415	113.5471199	0.0000000
22.1316394	113.5471198	0.0000000
22.1316372	113.5471196	0.0000000
22.1316350	113.5471194	0.0000000
22.1316329	113.5471192	0.0000000
22.1316307	113.5471190	0.0000000
22.1316285	113.5471188	0.0000000
22.1316264	113.5471186	0.0000000
22.1316242	113.5471184	0.0000000
22.1316221	113.5471183	0.0000000
22.1316199	113.5471181	0.0000000
22.1316177	113.5471179	0.0000000
22.1316156	113.5471177	0.0000000
22.1316134	113.5471175	0.0000000
22.1316134	113.5471175	0.0000000
22.1316115	113.5471171	0.0000000
22.1316096	113.5471168	0.0000000
22.1316077	113.5471164	0.0000000
22.1316058	113.5471161	0.0000000
22.1316039	113.5471157	0.0000000
22.1316020	113.5471154	0.0000000
22.1316001	113.5471150	0.0000000
22.1315982	113.5471147	0.0000000
22.1315963	113.5471143	0.0000000
22.1315944	113.5471140	0.0000000
22.1315925	113.5471136	0.0000000
22.1315906	113.5471133	0.0000000
22.1315888	113.5471129	0.0000000
22.1315869	113.5471125	0.0000000
22.1315850	113.5471122	0.0000000
22.1315831	113.5471118	0.0000000
22.1315812	113.5471115	0.0000000
22.1315793	113.5471111	0.0000000
22.1315774	113.5471108	0.0000000
22.1315755	113.5471104	0.0000000
22.1315736	113.5471101	0.0000000
22.1315717	113.5471097	0.0000000
22.1315698	113.5471094	0.0000000
22.1315679	113.5471090	0.0000000
22.1315660	113.5471086	0.0000000
22.1315641	113.5471083	0.0000000
22.1315622	113.5471079	0.0000000
22.1315603	113.5471076	0.0000000
22.1315584	113.5471072	0.0000000
22.1315565	113.5471069	0.0000000
22.1315546	113.5471065	0.0000000
22.1315527	113.5471062	0.0000000
22.1315508	113.5471058	0.0000000
22.1315489	113.5471055	0.0000000
22.1315470	113.5471051	0.0000000
22.1315451	113.5471048	0.0000000
22.1315432	113.5471044	0.0000000
22.1315414	113.5471040	0.0000000
22.1315395	113.5471037	0.0000000
22.1315376	113.5471033	0.0000000
22.1315357	113.5471030	0.0000000
22.1315338	113.5471026	0.0000000
22.1315319	113.5471023	0.0000000
22.1315300	113.5471019	0.0000000
22.1315281	113.5471016	0.0000000
22.1315262	113.5471012	0.0000000
22.1315243	113.5471009	0.0000000
22.1315224	113.5471005	0.0000000
22.1315205	113.5471002	0.0000000
22.1315186	113.5470998	0.0000000
22.1315186	113.5470998	0.0000000
22.1315159	113.5470990	0.0000000
22.1315131	113.5470982	0.0000000
22.1315104	113.5470974	0.0000000
22.1315076	113.5470966	0.0000000
22.1315049	113.5470958	0.0000000
22.1315021	113.5470950	0.0000000
22.1314994	113.5470941	0.0000000
22.1314966	113.5470933	0.0000000
22.1314939	113.5470925	0.0000000
22.1314911	113.5470917	0.0000000
22.1314884	113.5470909	0.0000000
22.1314856	113.5470901	0.0000000
22.1314829	113.5470893	0.0000000
22.1314802	113.5470885	0.0000000
22.1314774	113.5470877	0.0000000
22.1314747	113.5470869	0.0000000
22.1314719	113.5470861	0.0000000
22.1314692	113.5470853	0.0000000
22.1314664	113.5470844	0.0000000
22.1314637	113.5470836	0.0000000
22.1314609	113.5470828	0.0000000
22.1314582	113.5470820	0.0000000
22.1314554	113.5470812	0.0000000
22.1314527	113.5470804	0.0000000
22.1314500	113.5470796	0.0000000
22.1314472	113.5470788	0.0000000
22.1314445	113.5470780	0.0000000
22.1314417	113.5470772	0.0000000
22.1314390	113.5470764	0.0000000
22.1314362	113.5470756	0.0000000
22.1314335	113.5470748	0.0000000
22.1314307	113.5470739	0.0000000
22.1314280	113.5470731	0.0000000
22.1314252	113.5470723	0.0000000
22.1314225	113.5470715	0.0000000
22.1314197	113.5470707	0.0000000
22.1314170	113.5470699	0.0000000
22.1314143	113.5470691	0.0000000
22.1314115	113.5470683	0.0000000
22.1314088	113.5470675	0.0000000
22.1314060	113.5470667	0.0000000
22.1314033	113.5470659	0.0000000
22.1314005	113.5470651	0.0000000
22.1313978	113.5470642	0.0000000
22.1313950	113.5470634	0.0000000
22.1313923	113.5470626	0.0000000
22.1313895	113.5470618	0.0000000
22.1313868	113.5470610	0.0000000
22.1313840	113.5470602	0.0000000
22.1313813	113.5470594	0.0000000
22.1313813	113.5470594	0.0000000
22.1313803	113.5470591	0.0000000
22.1313793	113.5470589	0.0000000
22.1313782	113.5470586	0.0000000
22.1313772	113.5470584	0.0000000
22.1313762	113.5470581	0.0000000
22.1313752	113.5470579	0.0000000
22.1313741	113.5470576	0.0000000
22.1313731	113.5470574	0.0000000
22.1313721	113.5470572	0.0000000
22.1313711	113.5470569	0.0000000
22.1313700	113.5470567	0.0000000
22.1313690	113.5470564	0.0000000
22.1313680	113.5470561	0.0000000
22.1313670	113.5470559	0.0000000
22.1313659	113.5470556	0.0000000
22.1313649	113.5470554	0.0000000
22.1313639	113.5470551	0.0000000
22.1313629	113.5470549	0.0000000
22.1313618	113.5470546	0.0000000
22.1313608	113.5470544	0.0000000
22.1313598	113.5470541	0.0000000
22.1313588	113.5470539	0.0000000
22.1313577	113.5470536	0.0000000
22.1313567	113.5470534	0.0000000
22.1313557	113.5470531	0.0000000
22.1313547	113.5470529	0.0000000
22.1313537	113.5470526	0.0000000
22.1313526	113.5470524	0.0000000
22.1313516	113.5470521	0.0000000
22.1313506	113.5470519	0.0000000
22.1313496	113.5470517	0.0000000
22.1313485	113.5470514	0.0000000
22.1313475	113.5470512	0.0000000
22.1313465	113.5470509	0.0000000
22.1313455	113.5470507	0.0000000
22.1313444	113.5470504	0.0000000
22.1313434	113.5470502	0.0000000
22.1313424	113.5470499	0.0000000
22.1313414	113.5470496	0.0000000
22.1313403	113.5470494	0.0000000
22.1313393	113.5470491	0.0000000
22.1313383	113.5470489	0.0000000
22.1313373	113.5470486	0.0000000
22.1313362	113.5470484	0.0000000
22.1313352	113.5470481	0.0000000
22.1313342	113.5470479	0.0000000
22.1313332	113.5470476	0.0000000
22.1313321	113.5470474	0.0000000
22.1313311	113.5470471	0.0000000
22.1313301	113.5470469	0.0000000
22.1313301	113.5470469	0.0000000
22.1313286	113.5470467	0.0000000
22.1313271	113.5470466	0.0000000
22.1313256	113.5470464	0.0000000
22.1313242	113.5470463	0.0000000
22.1313227	113.5470461	0.0000000
22.1313212	113.5470460	0.0000000
22.1313197	113.5470458	0.0000000
22.1313182	113.5470457	0.0000000
22.1313167	113.5470455	0.0000000
22.1313153	113.5470454	0.0000000
22.1313138	113.5470452	0.0000000
22.1313123	113.5470451	0.0000000
22.1313108	113.5470449	0.0000000
22.1313093	113.5470448	0.0000000
22.1313078	113.5470446	0.0000000
22.1313064	113.5470445	0.0000000
22.1313049	113.5470443	0.0000000
22.1313034	113.5470442	0.0000000
22.1313019	113.5470440	0.0000000
22.1313004	113.5470439	0.0000000
22.1312989	113.5470437	0.0000000
22.1312975	113.5470436	0.0000000
22.1312960	113.5470434	0.0000000
22.1312945	113.5470433	0.0000000
22.1312930	113.5470431	0.0000000
22.1312915	113.5470429	0.0000000
22.1312900	113.5470428	0.0000000
22.1312885	113.5470426	0.0000000
22.1312871	113.5470425	0.0000000
22.1312856	113.5470423	0.0000000
22.1312841	113.5470422	0.0000000
22.1312826	113.5470420	0.0000000
22.1312811	113.5470419	0.0000000
22.1312796	113.5470417	0.0000000
22.1312782	113.5470416	0.0000000
22.1312767	113.5470414	0.0000000
22.1312752	113.5470413	0.0000000
22.1312737	113.5470411	0.0000000
22.1312722	113.5470410	0.0000000
22.1312707	113.5470408	0.0000000
22.1312693	113.5470407	0.0000000
22.1312678	113.5470405	0.0000000
22.1312663	113.5470404	0.0000000
22.1312648	113.5470402	0.0000000
22.1312633	113.5470401	0.0000000
22.1312618	113.5470399	0.0000000
22.1312604	113.5470398	0.0000000
22.1312589	113.5470396	0.0000000
22.1312574	113.5470395	0.0000000
22.1312559	113.5470393	0.0000000
22.1312559	113.5470393	0.0000000
22.1312528	113.5470391	0.0000000
22.1312496	113.5470390	0.0000000
22.1312465	113.5470388	0.0000000
22.1312434	113.5470387	0.0000000
22.1312402	113.5470385	0.0000000
22.1312371	113.5470383	0.0000000
22.1312340	113.5470382	0.0000000
22.1312308	113.5470380	0.0000000
22.1312277	113.5470378	0.0000000
22.1312246	113.5470377	0.0000000
22.1312214	113.5470375	0.0000000
22.1312183	113.5470374	0.0000000
22.1312152	113.5470372	0.0000000
22.1312120	113.5470370	0.0000000
22.1312089	113.5470369	0.0000000
22.1312058	113.5470367	0.0000000
22.1312026	113.5470365	0.0000000
22.1311995	113.5470364	0.0000000
22.1311964	113.5470362	0.0000000
22.1311932	113.5470361	0.0000000
22.1311901	113.5470359	0.0000000
22.1311870	113.5470357	0.0000000
22.1311838	113.5470356	0.0000000
22.1311807	113.5470354	0.0000000
22.1311776	113.5470352	0.0000000
22.1311744	113.5470351	0.0000000
22.1311713	113.5470349	0.0000000
22.1311681	113.5470348	0.0000000
22.1311650	113.5470346	0.0000000
22.1311619	113.5470344	0.0000000
22.1311587	113.5470343	0.0000000
22.1311556	113.5470341	0.0000000
22.1311525	113.5470340	0.0000000
22.1311493	113.5470338	0.0000000
22.1311462	113.5470336	0.0000000
22.1311431	113.5470335	0.0000000
22.1311399	113.5470333	0.0000000
22.1311368	113.5470331	0.0000000
22.1311337	113.5470330	0.0000000
22.1311305	113.5470328	0.0000000
22.1311274	113.5470327	0.0000000
22.1311243	113.5470325	0.0000000
22.1311211	113.5470323	0.0000000
22.1311180	113.5470322	0.0000000
22.1311149	113.5470320	0.0000000
22.1311117	113.5470318	0.0000000
22.1311086	113.5470317	0.0000000
22.1311055	113.5470315	0.0000000
22.1311023	113.5470314	0.0000000
22.1310992	113.5470312	0.0000000
22.1310992	113.5470312	0.0000000
22.1310969	113.5470311	0.0000000
22.1310947	113.5470310	0.0000000
22.1310924	113.5470309	0.0000000
22.1310901	113.5470308	0.0000000
22.1310879	113.5470307	0.0000000
22.1310856	113.5470306	0.0000000
22.1310834	113.5470305	0.0000000
22.1310811	113.5470304	0.0000000
22.1310788	113.5470303	0.0000000
22.1310766	113.5470302	0.0000000
22.1310743	113.5470301	0.0000000
22.1310720	113.5470300	0.0000000
22.1310698	113.5470299	0.0000000
22.1310675	113.5470298	0.0000000
22.1310652	113.5470297	0.0000000
22.1310630	113.5470296	0.0000000
22.1310607	113.5470295	0.0000000
22.1310584	113.5470294	0.0000000
22.1310562	113.5470293	0.0000000
22.1310539	113.5470292	0.0000000
22.1310517	113.5470291	0.0000000
22.1310494	113.5470290	0.0000000
22.1310471	113.5470289	0.0000000
22.1310449	113.5470288	0.0000000
22.1310426	113.5470287	0.0000000
22.1310403	113.5470286	0.0000000
22.1310381	113.5470285	0.0000000
22.1310358	113.5470284	0.0000000
22.1310335	113.5470283	0.0000000
22.1310313	113.5470282	0.0000000
22.1310290	113.5470281	0.0000000
22.1310268	113.5470280	0.0000000
22.1310245	113.5470279	0.0000000
22.1310222	113.5470278	0.0000000
22.1310200	113.5470277	0.0000000
22.1310177	113.5470276	0.0000000
22.1310154	113.5470275	0.0000000
22.1310132	113.5470274	0.0000000
22.1310109	113.5470273	0.0000000
22.1310086	113.5470272	0.0000000
22.1310064	113.5470271	0.0000000
22.1310041	113.5470270	0.0000000
22.1310018	113.5470269	0.0000000
22.1309996	113.5470268	0.0000000
22.1309973	113.5470267	0.0000000
22.1309951	113.5470266	0.0000000
22.1309928	113.5470265	0.0000000
22.1309905	113.5470264	0.0000000
22.1309883	113.5470263	0.0000000
22.1309860	113.5470262	0.0000000
22.1309860	113.5470262	0.0000000
22.1309867	113.5470247	0.0000000
22.1309875	113.5470233	0.0000000
22.1309882	113.5470218	0.0000000
22.1309889	113.5470204	0.0000000
22.1309897	113.5470189	0.0000000
22.1309904	113.5470174	0.0000000
22.1309911	113.5470160	0.0000000
22.1309918	113.5470145	0.0000000
22.1309926	113.5470131	0.0000000
22.1309933	113.5470116	0.0000000
22.1309940	113.5470101	0.0000000
22.1309948	113.5470087	0.0000000
22.1309955	113.5470072	0.0000000
22.1309962	113.5470058	0.0000000
22.1309970	113.5470043	0.0000000
22.1309977	113.5470028	0.0000000
22.1309984	113.5470014	0.0000000
22.1309991	113.5469999	0.0000000
22.1309999	113.5469985	0.0000000
22.1310006	113.5469970	0.0000000
22.1310013	113.5469955	0.0000000
22.1310021	113.5469941	0.0000000
22.1310028	113.5469926	0.0000000
22.1310035	113.5469912	0.0000000
22.1310043	113.5469897	0.0000000
22.1310050	113.5469882	0.0000000
22.1310057	113.5469868	0.0000000
22.1310064	113.5469853	0.0000000
22.1310072	113.5469839	0.0000000
22.1310079	113.5469824	0.0000000
22.1310086	113.5469809	0.0000000
22.1310094	113.5469795	0.0000000
22.1310101	113.5469780	0.0000000
22.1310108	113.5469766	0.0000000
22.1310116	113.5469751	0.0000000
22.1310123	113.5469736	0.0000000
22.1310130	113.5469722	0.0000000
22.1310137	113.5469707	0.0000000
22.1310145	113.5469693	0.0000000
22.1310152	113.5469678	0.0000000
22.1310159	113.5469663	0.0000000
22.1310167	113.5469649	0.0000000
22.1310174	113.5469634	0.0000000
22.1310181	113.5469620	0.0000000
22.1310189	113.5469605	0.0000000
22.1310196	113.5469590	0.0000000
22.1310203	113.5469576	0.0000000
22.1310210	113.5469561	0.0000000
22.1310218	113.5469547	0.0000000
22.1310225	113.5469532	0.0000000
22.1310225	113.5469532	0.0000000
22.1310235	113.5469510	0.0000000
22.1310245	113.5469489	0.0000000
22.1310254	113.5469467	0.0000000
22.1310264	113.5469446	0.0000000
22.1310274	113.5469424	0.0000000
22.1310284	113.5469403	0.0000000
22.1310293	113.5469381	0.0000000
22.1310303	113.5469360	0.0000000
22.1310313	113.5469338	0.0000000
22.1310323	113.5469317	0.0000000
22.1310333	113.5469295	0.0000000
22.1310342	113.5469274	0.0000000
22.1310352	113.5469252	0.0000000
22.1310362	113.5469230	0.0000000
22.1310372	113.5469209	0.0000000
22.1310381	113.5469187	0.0000000
22.1310391	113.5469166	0.0000000
22.1310401	113.5469144	0.0000000
22.1310411	113.5469123	0.0000000
22.1310421	113.5469101	0.0000000
22.1310430	113.5469080	0.0000000
22.1310440	113.5469058	0.0000000
22.1310450	113.5469037	0.0000000
22.1310460	113.5469015	0.0000000
22.1310470	113.5468994	0.0000000
22.1310479	113.5468972	0.0000000
22.1310489	113.5468950	0.0000000
22.1310499	113.5468929	0.0000000
22.1310509	113.5468907	0.0000000
22.1310518	113.5468886	0.0000000
22.1310528	113.5468864	0.0000000
22.1310538	113.5468843	0.0000000
22.1310548	113.5468821	0.0000000
22.1310558	113.5468800	0.0000000
22.1310567	113.5468778	0.0000000
22.1310577	113.5468757	0.0000000
22.1310587	113.5468735	0.0000000
22.1310597	113.5468713	0.0000000
22.1310606	113.5468692	0.0000000
22.1310616	113.5468670	0.0000000
22.1310626	113.5468649	0.0000000
22.1310636	113.5468627	0.0000000
22.1310646	113.5468606	0.0000000
22.1310655	113.5468584	0.0000000
22.1310665	113.5468563	0.0000000
22.1310675	113.5468541	0.0000000
22.1310685	113.5468520	0.0000000
22.1310694	113.5468498	0.0000000
22.1310704	113.5468477	0.0000000
22.1310714	113.5468455	0.0000000
22.1310714	113.5468455	0.0000000
22.1310720	113.5468438	0.0000000
22.1310726	113.5468422	0.0000000
22.1310732	113.5468405	0.0000000
22.1310737	113.5468388	0.0000000
22.1310743	113.5468372	0.0000000
22.1310749	113.5468355	0.0000000
22.1310755	113.5468338	0.0000000
22.1310761	113.5468321	0.0000000
22.1310767	113.5468305	0.0000000
22.1310772	113.5468288	0.0000000
22.1310778	113.5468271	0.0000000
22.1310784	113.5468255	0.0000000
22.1310790	113.5468238	0.0000000
22.1310796	113.5468221	0.0000000
22.1310802	113.5468204	0.0000000
22.1310807	113.5468188	0.0000000
22.1310813	113.5468171	0.0000000
22.1310819	113.5468154	0.0000000
22.1310825	113.5468138	0.0000000
22.1310831	113.5468121	0.0000000
22.1310837	113.5468104	0.0000000
22.1310842	113.5468088	0.0000000
22.1310848	113.5468071	0.0000000
22.1310854	113.5468054	0.0000000
22.1310860	113.5468038	0.0000000
22.1310866	113.5468021	0.0000000
22.1310872	113.5468004	0.0000000
22.1310878	113.5467987	0.0000000
22.1310883	113.5467971	0.0000000
22.1310889	113.5467954	0.0000000
22.1310895	113.5467937	0.0000000
22.1310901	113.5467921	0.0000000
22.1310907	113.5467904	0.0000000
22.1310913	113.5467887	0.0000000
22.1310918	113.5467871	0.0000000
22.1310924	113.5467854	0.0000000
22.1310930	113.5467837	0.0000000
22.1310936	113.5467820	0.0000000
22.1310942	113.5467804	0.0000000
22.1310948	113.5467787	0.0000000
22.1310953	113.5467770	0.0000000
22.1310959	113.5467754	0.0000000
22.1310965	113.5467737	0.0000000
22.1310971	113.5467720	0.0000000
22.1310977	113.5467704	0.0000000
22.1310983	113.5467687	0.0000000
22.1310988	113.5467670	0.0000000
22.1310994	113.5467653	0.0000000
22.1311000	113.5467637	0.0000000
22.1311006	113.5467620	0.0000000
22.1311006	113.5467620	0.0000000
22.1311008	113.5467609	0.0000000
22.1311010	113.5467598	0.0000000
22.1311012	113.5467587	0.0000000
22.1311014	113.5467577	0.0000000
22.1311016	113.5467566	0.0000000
22.1311017	113.5467555	0.0000000
22.1311019	113.5467544	0.0000000
22.1311021	113.5467533	0.0000000
22.1311023	113.5467522	0.0000000
22.1311025	113.5467512	0.0000000
22.1311027	113.5467501	0.0000000
22.1311029	113.5467490	0.0000000
22.1311031	113.5467479	0.0000000
22.1311033	113.5467468	0.0000000
22.1311035	113.5467457	0.0000000
22.1311036	113.5467447	0.0000000
22.1311038	113.5467436	0.0000000
22.1311040	113.5467425	0.0000000
22.1311042	113.5467414	0.0000000
22.1311044	113.5467403	0.0000000
22.1311046	113.5467392	0.0000000
22.1311048	113.5467382	0.0000000
22.1311050	113.5467371	0.0000000
22.1311052	113.5467360	0.0000000
22.1311053	113.5467349	0.0000000
22.1311055	113.5467338	0.0000000
22.1311057	113.5467327	0.0000000
22.1311059	113.5467316	0.0000000
22.1311061	113.5467306	0.0000000
22.1311063	113.5467295	0.0000000
22.1311065	113.5467284	0.0000000
22.1311067	113.5467273	0.0000000
22.1311069	113.5467262	0.0000000
22.1311071	113.5467251	0.0000000
22.1311072	113.5467241	0.0000000
22.1311074	113.5467230	0.0000000
22.1311076	113.5467219	0.0000000
22.1311078	113.5467208	0.0000000
22.1311080	113.5467197	0.0000000
22.1311082	113.5467186	0.0000000
22.1311084	113.5467176	0.0000000
22.1311086	113.5467165	0.0000000
22.1311088	113.5467154	0.0000000
22.1311090	113.5467143	0.0000000
22.1311092	113.5467132	0.0000000
22.1311093	113.5467121	0.0000000
22.1311095	113.5467111	0.0000000
22.1311097	113.5467100	0.0000000
22.1311099	113.5467089	0.0000000
22.1311101	113.5467078	0.0000000
22.1311101	113.5467078	0.0000000
22.1311101	113.5467069	0.0000000
22.1311102	113.5467061	0.0000000
22.1311102	113.5467052	0.0000000
22.1311103	113.5467044	0.0000000
22.1311103	113.5467035	0.0000000
22.1311103	113.5467027	0.0000000
22.1311104	113.5467018	0.0000000
22.1311104	113.5467009	0.0000000
22.1311104	113.5467001	0.0000000
22.1311105	113.5466992	0.0000000
22.1311105	113.5466984	0.0000000
22.1311106	113.5466975	0.0000000
22.1311106	113.5466966	0.0000000
22.1311106	113.5466958	0.0000000
22.1311107	113.5466949	0.0000000
22.1311107	113.5466941	0.0000000
22.1311107	113.5466932	0.0000000
22.1311108	113.5466924	0.0000000
22.1311108	113.5466915	0.0000000
22.1311109	113.5466906	0.0000000
22.1311109	113.5466898	0.0000000
22.1311109	113.5466889	0.0000000
22.1311110	113.5466881	0.0000000
22.1311110	113.5466872	0.0000000
22.1311111	113.5466863	0.0000000
22.1311111	113.5466855	0.0000000
22.1311111	113.5466846	0.0000000
22.1311112	113.5466838	0.0000000
22.1311112	113.5466829	0.0000000
22.1311112	113.5466821	0.0000000
22.1311113	113.5466812	0.0000000
22.1311113	113.5466803	0.0000000
22.1311114	113.5466795	0.0000000
22.1311114	113.5466786	0.0000000
22.1311114	113.5466778	0.0000000
